Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Anger (W),0.6666666666666666,0.9230769230769231,0.7741935483870968,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Boredom (L),0.47058823529411764,0.5,0.48484848484848486,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Happiness (F),0.3333333333333333,0.21428571428571427,0.2608695652173913,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Sadness (T),0.5555555555555556,0.8333333333333334,0.6666666666666666,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,Neutral (N),0.4,0.25,0.3076923076923077,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.4954014939309057,0.4975143903715332,0.48127869710247395,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.5168636613523913,0.5420560747663551,0.5134829651035787,0.5420560747663551
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Anger (W),0.6388888888888888,0.8846153846153846,0.7419354838709677,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Boredom (L),0.46153846153846156,0.375,0.41379310344827586,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Disgust (E),0.5,0.3333333333333333,0.4,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.6363636363636364,0.5,0.56,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Happiness (F),0.3,0.21428571428571427,0.25,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Sadness (T),0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,Neutral (N),0.5,0.4375,0.4666666666666667,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.5262642586171997,0.5230572998430142,0.5130022776630119,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.5361637690389752,0.5607476635514018,0.5366460483957599,0.5607476635514018
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Anger (W),0.7272727272727273,0.9230769230769231,0.8135593220338984,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Boredom (L),0.7272727272727273,0.5,0.5925925925925926,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Disgust (E),0.6,0.6666666666666666,0.631578947368421,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Happiness (F),0.4444444444444444,0.2857142857142857,0.34782608695652173,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,Neutral (N),0.5882352941176471,0.625,0.6060606060606061,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,MACRO AVG,0.6537480260169336,0.6480245944531658,0.6426771517335067,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.664858701252324,0.6728971962616822,0.6598118599078443,0.6728971962616822
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Anger (W),0.6857142857142857,0.9230769230769231,0.7868852459016393,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Boredom (L),0.6153846153846154,0.5,0.5517241379310345,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Disgust (E),0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.75,0.8571428571428571,0.8,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Happiness (F),0.5,0.21428571428571427,0.3,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,Neutral (N),0.47058823529411764,0.5,0.48484848484848486,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,MACRO AVG,0.642553944654785,0.6142944357230071,0.6117760325222168,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.6347516145207184,0.6448598130841121,0.6238492585570771,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Anger (W),0.7333333333333333,0.8461538461538461,0.7857142857142857,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Boredom (L),0.4666666666666667,0.4375,0.45161290322580644,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,Neutral (N),0.4583333333333333,0.6875,0.55,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,MACRO AVG,0.6458791208791208,0.6149267399267399,0.6129257852924229,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.6435777618020608,0.6355140186915887,0.6227642906134698,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Anger (W),0.6875,0.8461538461538461,0.7586206896551724,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Boredom (L),0.5294117647058824,0.5625,0.5454545454545454,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.7692307692307693,0.7142857142857143,0.7407407407407407,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Happiness (F),0.5,0.2857142857142857,0.36363636363636365,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Sadness (T),0.6666666666666666,0.8333333333333334,0.7407407407407407,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,Neutral (N),0.6923076923076923,0.5625,0.6206896551724138,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,MACRO AVG,0.6286674926380809,0.6228632478632479,0.6179197558507904,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.637306000761196,0.6448598130841121,0.6330150793573287,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Anger (W),0.5277777777777778,0.7307692307692307,0.6129032258064516,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Boredom (L),0.6428571428571429,0.5625,0.6,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Happiness (F),0.1111111111111111,0.07142857142857142,0.08695652173913043,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,Neutral (N),0.45,0.5625,0.5,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,MACRO AVG,0.46780045351473926,0.45501918716204426,0.4475990115541308,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.47268951194184844,0.4953271028037383,0.47192957868135804,0.4953271028037383
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Anger (W),0.5365853658536586,0.8461538461538461,0.6567164179104478,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Boredom (L),0.7333333333333333,0.6875,0.7096774193548387,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Happiness (F),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Sadness (T),0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,Neutral (N),0.7857142857142857,0.6875,0.7333333333333333,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,MACRO AVG,0.6587412200652619,0.6075571254142683,0.6116651932182574,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.6525926167138841,0.6355140186915887,0.6205006368173049,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Anger (W),0.6571428571428571,0.8846153846153846,0.7540983606557377,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Boredom (L),0.6842105263157895,0.8125,0.7428571428571429,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Disgust (E),0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Happiness (F),0.36363636363636365,0.2857142857142857,0.32,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Sadness (T),1.0,0.75,0.8571428571428571,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,Neutral (N),0.5833333333333334,0.4375,0.5,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,MACRO AVG,0.6284905987913507,0.5980289551718122,0.6048467743549711,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.6335575557415203,0.6355140186915887,0.6249847716248821,0.6355140186915887
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Anger (W),0.7058823529411765,0.9230769230769231,0.8,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Boredom (L),0.5,0.5625,0.5294117647058824,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.625,0.7142857142857143,0.6666666666666666,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Happiness (F),0.6,0.42857142857142855,0.5,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Sadness (T),0.8,0.6666666666666666,0.7272727272727273,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,Neutral (N),0.5714285714285714,0.5,0.5333333333333333,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,MACRO AVG,0.6574729891956783,0.6056493110064538,0.6183018662010259,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.6490261525170816,0.6448598130841121,0.6355830352531837,0.6448598130841121
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Anger (W),0.7333333333333333,0.8461538461538461,0.7857142857142857,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Boredom (L),0.5384615384615384,0.4375,0.4827586206896552,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Disgust (E),0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.8181818181818182,0.6428571428571429,0.72,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Happiness (F),0.26666666666666666,0.2857142857142857,0.27586206896551724,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Sadness (T),0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,Neutral (N),0.5,0.625,0.5555555555555556,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,MACRO AVG,0.6461871461871462,0.6037305948020234,0.6171272187035733,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.638971309064767,0.6261682242990654,0.6260155814393648,0.6261682242990654
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Anger (W),0.65625,0.8076923076923077,0.7241379310344828,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Boredom (L),0.7058823529411765,0.75,0.7272727272727273,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Disgust (E),0.875,0.7777777777777778,0.8235294117647058,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Happiness (F),0.16666666666666666,0.14285714285714285,0.15384615384615385,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Sadness (T),0.8461538461538461,0.9166666666666666,0.88,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,Neutral (N),0.6153846153846154,0.5,0.5517241379310345,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,MACRO AVG,0.6712386877828054,0.6584685156113729,0.6613915901542677,0.6635514018691588
SVM_LINEAR_CTSP,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.6563702583837275,0.6635514018691588,0.6559474549450095,0.6635514018691588
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.5,0.7692307692307693,0.6060606060606061,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.37037037037037035,0.625,0.46511627906976744,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.4,0.2222222222222222,0.2857142857142857,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.25,0.07142857142857142,0.1111111111111111,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.7777777777777778,0.5833333333333334,0.6666666666666666,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.4,0.375,0.3870967741935484,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.4466742252456538,0.4086429443572301,0.4010685726471816,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.44634821737625474,0.45794392523364486,0.4254202685679714,0.45794392523364486
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.6176470588235294,0.8076923076923077,0.7,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.30434782608695654,0.4375,0.358974358974359,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.2857142857142857,0.2222222222222222,0.25,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.375,0.21428571428571427,0.2727272727272727,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.125,0.07142857142857142,0.09090909090909091,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.5454545454545454,0.5,0.5217391304347826,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.375,0.375,0.375,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.37545195943990245,0.37544697366125934,0.36704997900650077,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.40229226040828214,0.42990654205607476,0.406966059810432,0.42990654205607476
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Anger (W),0.6666666666666666,0.9230769230769231,0.7741935483870968,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.42857142857142855,0.5625,0.4864864864864865,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.75,0.3333333333333333,0.46153846153846156,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.8888888888888888,0.5714285714285714,0.6956521739130435,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Happiness (F),0.5,0.07142857142857142,0.125,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Sadness (T),0.6111111111111112,0.9166666666666666,0.7333333333333333,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.6470588235294118,0.6875,0.6666666666666666,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.6417567026810724,0.5808477237048665,0.5632672386178698,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.6361793938759305,0.6261682242990654,0.5889949467022778,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Anger (W),0.72,0.6923076923076923,0.7058823529411765,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.5333333333333333,0.5,0.5161290322580645,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Disgust (E),0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.5,0.35714285714285715,0.4166666666666667,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Happiness (F),0.75,0.21428571428571427,0.3333333333333333,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Sadness (T),0.5,0.75,0.6,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,Neutral (N),0.4827586206896552,0.875,0.6222222222222222,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,MACRO AVG,0.5932512315270936,0.5475972440258154,0.532509562964971,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_10dB,WEIGHTED AVG,0.602593189386615,0.5700934579439252,0.5520239368986465,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Anger (W),0.7407407407407407,0.7692307692307693,0.7547169811320755,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Boredom (L),0.3125,0.3125,0.3125,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.7272727272727273,0.5714285714285714,0.64,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Sadness (T),0.5,0.75,0.6,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,Neutral (N),0.4230769230769231,0.6875,0.5238095238095238,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,MACRO AVG,0.5826557701557702,0.49934589220303505,0.47390014496364585,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_15dB,WEIGHTED AVG,0.6036010113112917,0.5327102803738317,0.506604963974657,0.5327102803738317
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Anger (W),0.7,0.8076923076923077,0.75,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Boredom (L),0.625,0.625,0.625,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.8,0.5714285714285714,0.6666666666666666,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Happiness (F),0.8,0.2857142857142857,0.42105263157894735,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Sadness (T),0.5,0.75,0.6,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,Neutral (N),0.6086956521739131,0.875,0.717948717948718,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,MACRO AVG,0.6619565217391303,0.6068812140240711,0.601319920680823,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Cafe_5dB,WEIGHTED AVG,0.6704591629418937,0.6448598130841121,0.6287139487828125,0.6448598130841121
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Anger (W),0.75,0.8076923076923077,0.7777777777777778,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Boredom (L),0.4,0.625,0.4878048780487805,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Disgust (E),1.0,0.3333333333333333,0.5,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Anxiety/Fear (A),0.7142857142857143,0.35714285714285715,0.47619047619047616,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Happiness (F),0.7142857142857143,0.35714285714285715,0.47619047619047616,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Sadness (T),0.47368421052631576,0.75,0.5806451612903226,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,Neutral (N),0.4444444444444444,0.5,0.47058823529411764,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,MACRO AVG,0.6423857262203126,0.5329016221873365,0.5384567149702787,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-10dB,WEIGHTED AVG,0.6326665573591299,0.5700934579439252,0.5640896009768765,0.5700934579439252
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Anger (W),0.71875,0.8846153846153846,0.7931034482758621,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Boredom (L),0.5,0.625,0.5555555555555556,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Disgust (E),0.75,0.3333333333333333,0.46153846153846156,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Anxiety/Fear (A),0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Happiness (F),1.0,0.21428571428571427,0.35294117647058826,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Sadness (T),0.6,0.75,0.6666666666666666,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,Neutral (N),0.5,0.625,0.5555555555555556,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,MACRO AVG,0.6801510989010989,0.5821559392987964,0.5788610758184795,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_-5dB,WEIGHTED AVG,0.6759795111430625,0.6261682242990654,0.6058581625300739,0.6261682242990654
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Anger (W),0.6785714285714286,0.7307692307692307,0.7037037037037037,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Boredom (L),0.7142857142857143,0.625,0.6666666666666666,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Anxiety/Fear (A),0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,Neutral (N),0.5172413793103449,0.9375,0.6666666666666666,0.6355140186915887
SVM_LINEAR_CTSP,MMSE_Enhanced,Street_0dB,MACRO AVG,0.7129487869418325,0.6121903889761035,0.5854458258399146,0.6355140186915887
