Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,Disgust (E),0.25,0.6666666666666666,0.36363636363636365,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.2,0.21428571428571427,0.20689655172413793,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,Sadness (T),1.0,0.08333333333333333,0.15384615384615385,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,Neutral (N),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,MACRO AVG,0.2576923076923077,0.2641287284144426,0.1756962249573087,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_0dB,WEIGHTED AVG,0.24532710280373832,0.308411214953271,0.197741027905385,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Anger (W),0.3333333333333333,0.9615384615384616,0.49504950495049505,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Boredom (L),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Disgust (E),0.5454545454545454,0.6666666666666666,0.6,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.3,0.21428571428571427,0.25,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Sadness (T),0.8571428571428571,0.5,0.631578947368421,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,MACRO AVG,0.433704390847248,0.3435701203558346,0.2991822158774922,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_10dB,WEIGHTED AVG,0.4117894566492697,0.38317757009345793,0.29189334054495697,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Anger (W),0.33783783783783783,0.9615384615384616,0.5,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Boredom (L),0.0,0.0,0.0,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Disgust (E),0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.3333333333333333,0.14285714285714285,0.2,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Happiness (F),0.0,0.0,0.0,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Sadness (T),0.875,0.5833333333333334,0.7,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,Neutral (N),0.0,0.0,0.0,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,MACRO AVG,0.2758266508266508,0.3204692133263562,0.2649350649350649,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_15dB,WEIGHTED AVG,0.25618681226157863,0.3644859813084112,0.26440101954120643,0.3644859813084112
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Anger (W),0.3333333333333333,0.8846153846153846,0.4842105263157895,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Boredom (L),0.0,0.0,0.0,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Disgust (E),0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.25,0.21428571428571427,0.23076923076923078,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Sadness (T),1.0,0.3333333333333333,0.5,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,MACRO AVG,0.39285714285714285,0.26115253793825216,0.22212129116153886,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Cafe_5dB,WEIGHTED AVG,0.3894080996884735,0.3177570093457944,0.24021117622575916,0.3177570093457944
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Anger (W),0.40425531914893614,0.7307692307692307,0.5205479452054794,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Boredom (L),0.0,0.0,0.0,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Disgust (E),0.2413793103448276,0.7777777777777778,0.3684210526315789,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.1,0.07142857142857142,0.08333333333333333,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Sadness (T),0.4,0.6666666666666666,0.5,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,Neutral (N),0.0,0.0,0.0,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.16366208992768053,0.3209488923774638,0.21032890445291308,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.17647712234556812,0.32710280373831774,0.2244551655672275,0.32710280373831774
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Anger (W),0.3888888888888889,0.8076923076923077,0.525,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Boredom (L),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Disgust (E),0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.2,0.21428571428571427,0.20689655172413793,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Sadness (T),0.36363636363636365,0.3333333333333333,0.34782608695652173,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,Neutral (N),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.18003108003108004,0.3206000348857492,0.21955221368907382,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.1873268994764322,0.3364485981308411,0.23210047179347576,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Anger (W),0.375,0.9230769230769231,0.5333333333333333,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Boredom (L),0.0,0.0,0.0,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Disgust (E),0.3157894736842105,0.6666666666666666,0.42857142857142855,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.3333333333333333,0.21428571428571427,0.2608695652173913,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Happiness (F),0.0,0.0,0.0,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Sadness (T),0.5833333333333334,0.5833333333333334,0.5833333333333334,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,Neutral (N),0.0,0.0,0.0,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,MACRO AVG,0.22963659147869672,0.3410518053375196,0.2580153800650695,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.2267174946712576,0.37383177570093457,0.26519610688647666,0.37383177570093457
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Anger (W),0.35714285714285715,0.9615384615384616,0.5208333333333334,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Boredom (L),0.0,0.0,0.0,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Disgust (E),0.2727272727272727,0.3333333333333333,0.3,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.1111111111111111,0.07142857142857142,0.08695652173913043,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Happiness (F),0.0,0.0,0.0,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,Neutral (N),0.0,0.0,0.0,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,MACRO AVG,0.20109255823541541,0.29042386185243324,0.22492236024844717,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.19902631117584388,0.34579439252336447,0.23793512122443453,0.34579439252336447
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Anger (W),0.36619718309859156,1.0,0.5360824742268041,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Boredom (L),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Disgust (E),0.4166666666666667,0.5555555555555556,0.47619047619047616,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.2222222222222222,0.14285714285714285,0.17391304347826086,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Sadness (T),0.8,0.6666666666666666,0.7272727272727273,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,Neutral (N),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,MACRO AVG,0.25786943885535435,0.3378684807256236,0.2733512458811812,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.24282465300630365,0.38317757009345793,0.27463470982784643,0.38317757009345793
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Anger (W),0.35135135135135137,1.0,0.52,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Boredom (L),0.0,0.0,0.0,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Disgust (E),0.3076923076923077,0.4444444444444444,0.36363636363636365,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.2222222222222222,0.14285714285714285,0.17391304347826086,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Happiness (F),0.0,0.0,0.0,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Sadness (T),0.75,0.5,0.6,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,Neutral (N),0.0,0.0,0.0,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,MACRO AVG,0.233037983037983,0.2981859410430839,0.23679277244494637,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.22444371042501882,0.35514018691588783,0.24698607365815817,0.35514018691588783
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Anger (W),0.3684210526315789,0.2692307692307692,0.3111111111111111,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Boredom (L),0.0,0.0,0.0,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Disgust (E),0.125,0.7777777777777778,0.2153846153846154,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.13333333333333333,0.14285714285714285,0.13793103448275862,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Happiness (F),0.0,0.0,0.0,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Sadness (T),0.35294117647058826,0.5,0.41379310344827586,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,Neutral (N),0.0,0.0,0.0,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,MACRO AVG,0.13995650891935724,0.2414093842665271,0.154031409203823,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.15706456217509138,0.205607476635514,0.158167309826994,0.205607476635514
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Anger (W),0.29577464788732394,0.8076923076923077,0.4329896907216495,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Boredom (L),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Disgust (E),0.17857142857142858,0.5555555555555556,0.2702702702702703,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Happiness (F),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Sadness (T),0.5714285714285714,0.3333333333333333,0.42105263157894735,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,Neutral (N),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,MACRO AVG,0.1493963782696177,0.24236874236874237,0.16061608465298102,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.15097594915286108,0.2803738317757009,0.17516631747796904,0.2803738317757009
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Anger (W),0.3188405797101449,0.8461538461538461,0.4631578947368421,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Boredom (L),0.0,0.0,0.0,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Disgust (E),0.21212121212121213,0.7777777777777778,0.3333333333333333,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.0,0.0,0.0,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Happiness (F),0.0,0.0,0.0,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Sadness (T),0.75,0.25,0.375,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,Neutral (N),0.0,0.0,0.0,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,MACRO AVG,0.18299454169019386,0.2677045177045177,0.16735588972431079,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.17942940169677268,0.29906542056074764,0.18263649778652236,0.29906542056074764
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Anger (W),0.2857142857142857,0.8461538461538461,0.42718446601941745,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Boredom (L),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Disgust (E),0.3125,0.5555555555555556,0.4,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Sadness (T),0.8571428571428571,0.5,0.631578947368421,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,Neutral (N),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,MACRO AVG,0.20790816326530612,0.27167277167277165,0.20839477334111978,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.1918391188251001,0.308411214953271,0.20827797649463464,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Anger (W),0.3472222222222222,0.9615384615384616,0.5102040816326531,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Boredom (L),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Disgust (E),0.2777777777777778,0.5555555555555556,0.37037037037037035,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Happiness (F),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Sadness (T),0.8571428571428571,0.5,0.631578947368421,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,Neutral (N),0.0,0.0,0.0,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,MACRO AVG,0.21173469387755103,0.28815628815628813,0.21602191419592062,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.20386441180833703,0.3364485981308411,0.22595875536638657,0.3364485981308411
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Anger (W),0.32857142857142857,0.8846153846153846,0.4791666666666667,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Boredom (L),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Disgust (E),0.25,0.6666666666666666,0.36363636363636365,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Sadness (T),0.6666666666666666,0.3333333333333333,0.4444444444444444,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,Neutral (N),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,MACRO AVG,0.17789115646258505,0.2692307692307692,0.18389249639249639,0.308411214953271
Ensemble_Random_Forest_Clean,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.17563417890520697,0.308411214953271,0.19686349476069104,0.308411214953271
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.30158730158730157,0.7307692307692307,0.42696629213483145,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.4444444444444444,0.25,0.32,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.07142857142857142,0.1111111111111111,0.08695652173913043,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.3,0.42857142857142855,0.35294117647058826,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.0,0.0,0.0,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.15963718820861678,0.21720739577882434,0.16955199862065,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.18500222518914106,0.2803738317757009,0.20509260524996284,0.2803738317757009
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.3728813559322034,0.8461538461538461,0.5176470588235295,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.18181818181818182,0.125,0.14814814814814814,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.125,0.1111111111111111,0.11764705882352941,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.17391304347826086,0.2857142857142857,0.21621621621621623,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.3333333333333333,0.14285714285714285,0.2,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.0,0.0,0.0,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.0,0.0,0.0,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.16956370208028276,0.21583376940519797,0.17137978314448904,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.1946771536326216,0.2897196261682243,0.2122901351048685,0.2897196261682243
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Anger (W),0.41818181818181815,0.8846153846153846,0.5679012345679012,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.5555555555555556,0.3125,0.4,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.5,0.5555555555555556,0.5263157894736842,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.26666666666666666,0.5714285714285714,0.36363636363636365,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Sadness (T),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.0,0.0,0.0,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.24862914862914862,0.33201421594278735,0.2654076268111356,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.2616350420088738,0.38317757009345793,0.28965591864427737,0.38317757009345793
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_10dB,Anger (W),0.4583333333333333,0.8461538461538461,0.5945945945945946,0.4766355140186916
Ensemble_Random_Forest_Clean,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.5,0.375,0.42857142857142855,0.4766355140186916
